Feature ID	Taxon	Consensus
00be0101f734d23d420f33f2c695e250	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	1.0
00be4a88af65735907f2f3ffe72bbd51	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria	1.0
00be8675221a253306dac92048a3075a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Gymnodinium;Gymnodinium_sp.;	0.8
00befb73f99e2ed5adccc0f3c8473d02	Eukaryota;TSAR;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_1;PHYLL_4;PHYLL_4_X;PHYLL_4_X_sp.;	1.0
00bf6ca36901ac251795c85ca5661a8f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
00bfb00212230f385e45a75fd5d6da31	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	1.0
00c0914a3af6aa350127bec20e117d39	Unassigned	1.0
00c3c6b8fd1b014bc96115d72f1b54c1	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
00c60b932b367e54b66d545bfa17be98	Unassigned	1.0
00c630dd5ad68246c98976841221ac72	Unassigned	1.0
00c6fd5c7ac1db4ebf5b9227acde54ad	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
00c8c353b578eb4a6c4d97de421ef7c1	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	1.0
00cc15a7668e18a8193b2af2df20489b	Unassigned	1.0
00cd8d7328f380e81981fb8c94ff4fa8	Unassigned	1.0
00ce844137f5d64d3b969b3ce30d5249	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
00cf6a165e8f1e7aa6f86631665a2f89	Unassigned	1.0
00d057fba6ca1740768d7557aed366a6	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-2;Dino-Group-I-Clade-2_X;Dino-Group-I-Clade-2_X_sp.;	0.9
00d0df9d869bc66b15fbd9a029f8678b	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Tontoniidae;Pseudotontonia;Pseudotontonia_sp.;	0.9
00d0fc701dbbf2356bcd002474d06776	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_1;Philasterida	0.9
00d126c4039846984040447162c70ec7	Unassigned	1.0
00d137ea6b0d4f8adc7af6892d866202	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
00d5cbe8d09120da014205b3e7407745	Unassigned	1.0
00d741971bd60f5cb0cf55ba7387988d	Eukaryota;TSAR;Alveolata;Dinoflagellata	1.0
00d7941e2fb46681c1ac40d6b403d21f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
00d8317ad37201587cb7bc22d3325701	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-6;Dino-Group-II-Clade-6_X;Dino-Group-II-Clade-6_X_sp.;	1.0
00d883bff1ef7e4e0eaaa38ca19e7330	Unassigned	1.0
00d9b39158b869be867d55322f3176be	Eukaryota;Haptista;Haptophyta;Haptophyta_X	1.0
00dbba7affa7277f5b6d2a5faddd818d	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
00dc8d09022aa9d8f3007f57163dd6d8	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;	1.0
00deab6a0d2cd609fff0321ea7330293	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Maxillopoda_X;Maxillopoda_X_sp.;	0.8
00e16e45ccd372ab4e5179d6fbabb3aa	Unassigned	1.0
00e842aa9313b63b3ac8e16561417ccd	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Acanthoecida	0.8
00e8707deab595b37cb42387945f9239	Eukaryota;TSAR;Stramenopiles;Gyrista;Mediophyceae	1.0
00ea355216734106f5c7bc012d6ed163	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Prymnesiaceae;Prymnesium	0.9
00ebe82a36b9c71d7afda5e138f9c426	Unassigned	1.0
00ec5bbab2707c81f75b2c71b20dce4e	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
00ec5fbeeea80d8643ad7a7c54ef438b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
00ece9e60051de60bc47a8bdc7c47641	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-7;Dino-Group-II-Clade-7_X;Dino-Group-II-Clade-7_X_sp.;	1.0
00eedde13bcecbbdcfbc3e7c925eef34	Unassigned	1.0
00eef35facb9e2d14909346dc1949600	Unassigned	1.0
00eefa169e36c35d20797f1d27a94129	Unassigned	1.0
00f066863da13773adc026b18451bb76	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gonyaulacales;Gonyaulacaceae;Gonyaulax;Gonyaulax_polygramma;	0.8
00f0ff92b42776b18f816c7d7ad82ea6	Unassigned	1.0
00f4f7dc369b3889e55eef979844dd5b	Unassigned	1.0
00f668294372cfbeb3ef2df21b7c07df	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-20;Dino-Group-II-Clade-20_X;Dino-Group-II-Clade-20_X_sp.;	0.9
00f8481e127be15c3eb848096f076eae	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-4;Dino-Group-II-Clade-4_X;Dino-Group-II-Clade-4_X_sp.;	0.8
00fbc117b50cafd13eda0169381ab297	Unassigned	1.0
00fc044f6fa7a31545de58076b2f8836	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria	1.0
00fdcd2b5e7470daa0e36668ac2bba55	Unassigned	1.0
00fe67b284630350e752bfd9989b644d	Unassigned	1.0
010022bb8112a8e1aef78889f0571a07	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;	1.0
010144da668e64e41525e97dc3df30cd	Unassigned	1.0
0101f0a45c6467820b46ae20f49cccdb	Unassigned	1.0
0102736386880a8480e41bf813e73959	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophysiales;Oxyphysiaceae;Phalachroma	1.0
0102c1d9f8e66ca63b616c762c450c36	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Maxillopoda_X;Maxillopoda_X_sp.;	0.9
0103c799ed8fc8f0be0f086a56a26a06	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-55;Dino-Group-II-Clade-55_X;Dino-Group-II-Clade-55_X_sp.;	0.875
0104187f5aa4b33fef4b51f27199285d	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Thraustochytriaceae;Thraustochytriaceae_X;Thraustochytriaceae_X_sp.;	1.0
01044a691ece5f211ac4e91cc0d0e136	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
010522a87155ff554e00165a9ae8ee65	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyta_X;Dinophyta_XX;Dinophyta_XXX;Dinophyta_XXXX;Dinophyta_XXXX_sp.;	0.8
010685ab5ee39467686024831226d765	Unassigned	1.0
01070c191166de96d563d845638f341a	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria;Astrosphaeridae;Heliosphaera;Heliosphaera_sp.;	1.0
01074d14e321ea9632c373fcb7c2cee3	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;	1.0
010a40f96f02d0b54b46449dc7ea0a2a	Unassigned	1.0
010a5ef153855be54450a1fbe8143139	Unassigned	1.0
010b3cb04703b86eb8ec6f91d31c0a6b	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Collophidiidae	0.9
010bafb0e77592dd323aeae38ca9e18f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-9;Dino-Group-II-Clade-9_X;Dino-Group-II-Clade-9_X_sp.;	1.0
010c3168cc83e161336ab4688ddd92f5	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria	1.0
010d743b4c83585289c09161cc3f7d8b	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Strobilidiidae;Strobilidiidae_X;Strobilidiidae_X_sp.;	1.0
010e4d671e380128e3ccb628ddc0d882	Unassigned	1.0
010eb23bf7c681c886ebdcf5af561845	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Maxillopoda_X;Maxillopoda_X_sp.;	1.0
010f5818aa4085548b066b418a82eb53	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria	1.0
0110a8e902cc7b747da1ce2047c12973	Unassigned	1.0
0110d7d41520686226e1de8dfda08e40	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	0.9
0112d297b99a9fa78d6a18c19028bc69	Unassigned	1.0
01143038933246aceb56ae62036db669	Eukaryota;TSAR;Rhizaria;Cercozoa;Cercozoa_X;Cercozoa_XX;Cercozoa_XXX;Cercozoa_XXXX;Cercozoa_XXXX_sp.;	1.0
0114d588fe931d156a99fe7c3b10bf78	Unassigned	1.0
0115d2e513f36075a8c958e870ae5a8c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-7;Dino-Group-II-Clade-7_X;Dino-Group-II-Clade-7_X_sp.;	1.0
0116e0bc06cfe0c0dca432d2eefe0cfb	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
011711b1e050f5222b9223ba877da92a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.9
011740f3c087e3079001de00a889e912	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
0117db975737e6230c96b1b80bf4c2a6	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Cannobotryidae;Cannobotryidae_X;Cannobotryidae_X_sp.;	1.0
0117e1b5cb4b2a5c2aa1028d7769f2dd	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	1.0
01180e5c73c5785dd4c3400ade42825f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
0119ab2e0684b1d2a555fe740e3a88d8	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca	1.0
011a131fc189f237b9b5d229d7b39e61	Unassigned	1.0
011fa63cdae0bbd102cd4307d37b564a	Unassigned	1.0
01203940b22f9ac12470b4c2f30b7fc7	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
012199dacbea6486ff27e52ae0440827	Unassigned	1.0
012457f8eb515e37c510cbe4e06aa161	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-7;Dino-Group-II-Clade-7_X;Dino-Group-II-Clade-7_X_sp.;	1.0
0124ae9c28150af0c332d8a19f3cf1bc	Unassigned	1.0
0124fa9fd35e0496c1d976216bbed023	Unassigned	1.0
0126500f057eee11ecb08d0d5b920dd5	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-3;Dino-Group-II-Clade-3_X;Dino-Group-II-Clade-3_X_sp.;	1.0
0126815830fc82d4cfcad8ad9b8c3928	Unassigned	1.0
0129873aba9729f2e6f02974da3342e2	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida	1.0
01299b36c1c89de2c5f0701a85c3a159	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Kareniaceae;Karlodinium	0.8
012ad577a085fe4b00096dc83fe30cec	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-21;Dino-Group-II-Clade-21_X;Dino-Group-II-Clade-21_X_sp.;	1.0
012befc1283ab7cdf7d22da63128eac2	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_1;Acantharea_1_X;Acantharea_1_XX;Acantharea_1_XX_sp.;	1.0
012da2fbbdfb552aeeefc88cbe64bf0f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.8
012fed3d363e095395b1b50776ce314d	Eukaryota;TSAR;Stramenopiles;Gyrista;Pelagophyceae;Pelagomonadales	1.0
0130ac5921f9bc1e4c7ac08c5ce6ec22	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.8
01317e9ab7cafc4ad215a753204d2ec0	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
0132d02f005edb238ecb8d1f8c551cfa	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria;Astrosphaeridae;Astrosphaera;Astrosphaera_hexagonalis;	1.0
0133f8c594fd6471d475d52027bef90e	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-7;Dino-Group-II-Clade-7_X;Dino-Group-II-Clade-7_X_sp.;	1.0
01348adce1a50eb827eefe6568d0b075	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
01350ba90313fcadbcf4a3ea2f4a8d07	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Lophophaenidae	0.9
01363696cedb741f3fb4f5f313831529	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	0.9
0138212e7007e0f38eda89fbae40a3eb	Unassigned	1.0
01385db21d9b44d2e0d3c3d8a9611874	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX	1.0
0139417605e830d1c437f97a8c6c092f	Unassigned	1.0
013bc948158d080252b7ffc8fba8aeb2	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-IV;Dino-Group-IV-Hematodinium-Group;Hematodinium;Hematodinium_sp.;	0.8
01403c82ec9874deac17b3791eec25da	Unassigned	1.0
01410c951b2093dfba4978a57f526fef	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	1.0
014127b6026e4fbb9a868b0eb284d273	Unassigned	1.0
0144397a06072dbb01ff7106590ff8b2	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
01477d033f88f0c8e36a3fbf7d1b0549	Unassigned	1.0
0147ba2ea3e0c1e424ff29f5ed27c505	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Prymnesiophyceae_Clade_B4;Prymnesiophyceae_Clade_B4_X;Prymnesiophyceae_Clade_B4_X_sp.;	0.8
0148721c3f19ee6c9e914e1e84a6134e	Unassigned	1.0
014dd305d3a68150e97ea6edf69aa81c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-7;Dino-Group-II-Clade-7_X;Dino-Group-II-Clade-7_X_sp.;	1.0
014f0f9fc86e583685b54e1b69162d46	Unassigned	1.0
014fc45aeb2c8c25252e46e9d3569366	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-7;Dino-Group-I-Clade-7_X;Dino-Group-I-Clade-7_X_sp.;	0.8
01503047ccf21a3cd6817944a1169ff6	Unassigned	1.0
01509f7989525b8bc8b7554d2c17474d	Unassigned	1.0
0156fccace9df07ca9c78650627424c3	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria;Astrosphaeridae;Heliosphaera;Heliosphaera_sp.;	1.0
015761b77ffae9dabf06000d549d52d4	Unassigned	1.0
0157e3f0be119ef3b96e36def0804e09	Unassigned	1.0
0158b6bddbc072b840afafa94f879a52	Unassigned	1.0
0158f1516c6dd5239262de974a931d25	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria	1.0
015956c5f0603ae3c3529dee1dee31c0	Unassigned	1.0
0159650cf0b701b514299ab6ecc6e81f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
01598f24f049401df28ed2d391a9239b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-3;Dino-Group-II-Clade-3_X;Dino-Group-II-Clade-3_X_sp.;	0.857
0159b68031bba66bae065a67c9699945	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-A;RAD-A_X;RAD-A_Xb;RAD-A_Xb_X;RAD-A_Xb_X_sp.;	1.0
015abc2784d711e4aa6a89138a90da72	Eukaryota;TSAR;Stramenopiles;Gyrista;Mediophyceae;Thalassiosirales;Thalassiosiraceae;Thalassiosira	0.9
015be0e67f21ef023534e4cc7cf5210d	Eukaryota;TSAR;Stramenopiles;Gyrista;Pirsoniales;Pirsoniales_X;Pirsoniales_XX	0.9
015d5db3cda6fec2323be455343fb8b5	Unassigned	1.0
015e7a464d7bc5a2a2c8e7c81c752f1a	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3	1.0
015ea7875056a97be4077df69014bc08	Unassigned	1.0
015eacc7021dc9ffaa10bf405605ccb0	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
015f217162c9cacdf843c127f99d131f	Unassigned	1.0
0160373ca7a536dec21ea77df3c346b0	Unassigned	1.0
0160feaaa4153fa46c94f86ac3dfafc1	Unassigned	1.0
016113033a89d864251872505dac5032	Unassigned	1.0
0161356b7cc8d705e8ba9ea064b5eef5	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Clausocalanus;Clausocalanus_furcatus;	0.8
0161dd99c2624bed77d88ef32fd2379a	Eukaryota;TSAR;Stramenopiles;Stramenopiles_X;Stramenopiles_X-Group-2;Stramenopiles_X-Group-2_X;Stramenopiles_X-Group-2_XX;Stramenopiles_X-Group-2_XXX;Stramenopiles_X-Group-2_XXX_sp.;	1.0
0161df88fe854d1b457c26b5bc7d2db2	Unassigned	1.0
0163586b0f345f647de20868f5b35221	Eukaryota;TSAR;Stramenopiles;Gyrista;Dictyochophyceae;Dictyochophyceae_X;Florenciellales	1.0
0163ee7a02a3675c4bcc844059f757ad	Eukaryota;Obazoa;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa	1.0
01648f097c01323bfcdfaa9a1f0ffaac	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;Sey055-lineage;Sey055-lineage_X;Sey055-lineage_X_sp.;	1.0
01679b361fc755020511236d39a5ff0b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
0167dc4db904622056ddd65ad1e37f46	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
016954bc6ec80e37786000223fac2232	Unassigned	1.0
016a2489a72fb0be4511a5bbc96c5f5f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Gyrodinium;Gyrodinium_fusiforme;	0.9
016a8f325bce29610f4e11cd5d82b973	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	1.0
016e0b75bbe0795c38239efc85e495ad	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;	1.0
016f3d25b6f31f74376a84cd673bba2f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
01712dbba58e83cc25c0913a78fcbe48	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Collodaria_X;Collodaria_XX;Collodaria_XX_sp.;	1.0
0171c8acc8537c3a111b56dbec8ab061	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
017625083e8ab05f62e69f18f9fc4def	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;	1.0
0177a16b3e9caefbdfae84fc794a7112	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Collodaria_X;Collodaria_XX;Collodaria_XX_sp.;	1.0
0177b31ac1877d7e6b9059cdc6efb0c3	Eukaryota;TSAR;Alveolata;Dinoflagellata	1.0
01781b95a9c3e41d2dcd21ba332fe36f	Eukaryota;TSAR;Alveolata;Ciliophora;CONThreeP;CONThreeP_X;Discotrichidae;NASSO_1;NASSO_1_sp.;	1.0
017821e269057fb8dafc09c0cda33666	Unassigned	1.0
017904d797e8fae154c4a33378b1c084	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
017a33ded483d4a97b09f2d14a1953f3	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria;Spumellaria_1;Spumellaria_1_X;Spumellaria_1_X_sp.;	1.0
017a55e18e0f79126388551075363e4a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
017b29cd9e7575ac0245d81668175c9a	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria;Rhizosphaeridae	1.0
017c1c459e6439feaa4da54af9b5e1ff	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.9
017d590eacd135b4f8f30ffe4722624c	Unassigned	1.0
017f6c34431b8dabebed238c04389490	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-8;Dino-Group-I-Clade-8_X;Dino-Group-I-Clade-8_X_sp.;	1.0
018028db07bf52332ddaa9402ad75c26	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria	1.0
01804db30e5c259ade620a243ee4c863	Unassigned	1.0
0186a1a3fe2c7b6b866aa019671678f9	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
0187a0404f90efc314f09110e4b7414c	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria	1.0
0188f80726fb3aa0978cb554f4648b3f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	1.0
0189be53e4b994838abb8da229bbe645	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	1.0
018dc60e85b5600d5f99f44baa9f2356	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-6;Dino-Group-I-Clade-6_X;Dino-Group-I-Clade-6_X_sp.;	1.0
018e7b67a8103c726b164de50bae0314	Unassigned	1.0
018fcbd924dd2f7d529414b63d8f4e8a	Unassigned	1.0
0190d85cfa345512f54efc78f8b95120	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Choreotrichida_X;Choreotrichida_XX;Choreotrichida_XX_sp.;	0.9
019116171dc48fbeb07a0102441c2300	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.8
01921caa5b9906632cf0eb842a2cd60e	Unassigned	1.0
0192a74a04f75fde926b27e665e41064	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	1.0
01938f0981109d575c9907edcb7aeb38	Eukaryota;TSAR;Stramenopiles	1.0
0196cc05cc00f3e7bcc01c2fc88f7f3f	Unassigned	1.0
0196ef1168ee4d45fa37336f55157f63	Unassigned	1.0
0197a4c5204649413156e892f720d07b	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Sagenista_X;MAST-11;MAST-11_X;MAST-11_X_sp.;	1.0
019b27574311372819dcf641e11b32af	Eukaryota;Archaeplastida;Streptophyta;Streptophyta_X;Streptophyta_XX;Streptophyta_XXX;Streptophyta_XXXX;Streptophyta_XXXXX;Streptophyta_XXXXX_sp.;	1.0
019b7f18f1b0e8ed24b1c767fe3a3bab	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
019b9a3bdf9acbbe62033158abc60c49	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
019c3923b8905b2c6b1bbb12c52df40b	Unassigned	1.0
019d93ce848b936555fb85cf36a67635	Unassigned	1.0
